0.10382,0.95334,0.000450003,0.9985,-2.0012
0.102596,0.952729,0.000450003,0.985,-2.012
0.101431,0.952035,0.000800003,0.9715,-2.0228
0.100046,0.951066,0.00125,0.958,-2.0336
0.0982141,0.949997,0.0018,0.9445,-2.0444
0.0962757,0.948857,0.00245,0.931,-2.0552
0.0943,0.947648,0.0032,0.9175,-2.066
0.0922488,0.94637,0.00405,0.904,-2.0768
0.0901188,0.945023,0.005,0.8905,-2.0876
0.0879128,0.943605,0.00605,0.877,-2.0984
0.0856335,0.942115,0.0072,0.8635,-2.1092
0.0832833,0.940553,0.00845,0.85,-2.12
0.0808585,0.938907,0.0098,0.8365,-2.1308
0.078372,0.937184,0.01125,0.823,-2.1416
0.0760555,0.935401,0.0128,0.8095,-2.1524
0.0734762,0.933541,0.01445,0.796,-2.1632
0.0707695,0.931596,0.0162,0.7825,-2.174
0.0680674,0.929568,0.01805,0.769,-2.1848
0.065325,0.927457,0.02,0.7555,-2.1956
0.0625395,0.925263,0.02205,0.742,-2.2064
0.0597149,0.922984,0.0242,0.7285,-2.2172
0.0568548,0.92062,0.02645,0.715,-2.228
0.0539595,0.918158,0.0288,0.7015,-2.2388
0.0510372,0.915609,0.03125,0.688,-2.2496
0.0480917,0.91297,0.0338,0.6745,-2.2604
0.0452953,0.910248,0.03645,0.661,-2.2712
0.0423654,0.907436,0.0392,0.6475,-2.282
0.0393082,0.904529,0.04205,0.634,-2.2928
0.0363042,0.901528,0.045,0.6205,-2.3036
0.0333032,0.898434,0.04805,0.607,-2.3144
0.0303032,0.895247,0.0511999,0.5935,-2.3252
0.027309,0.891967,0.0544499,0.58,-2.336
0.0243275,0.888582,0.0577999,0.5665,-2.3468
0.0213627,0.885103,0.0612499,0.553,-2.3576
0.0184193,0.88153,0.0647999,0.5395,-2.3684
0.0155023,0.877863,0.0684499,0.526,-2.3792
0.0127485,0.874108,0.0721999,0.5125,-2.39
0.00998008,0.870265,0.0760499,0.499,-2.4008
0.00709134,0.866327,0.0799999,0.4855,-2.4116
0.00431828,0.862294,0.0840499,0.472,-2.4224
0.00160425,0.858168,0.0881998,0.4585,-2.4332
-0.00105229,0.853951,0.0924498,0.445,-2.444
-0.00363598,0.849633,0.0967998,0.4315,-2.4548
-0.00614808,0.845226,0.10125,0.418,-2.4656
-0.00858262,0.840731,0.1058,0.4045,-2.4764
-0.0109336,0.83615,0.11045,0.391,-2.4872
-0.0131949,0.831484,0.1152,0.3775,-2.498
-0.0152459,0.826737,0.12005,0.364,-2.5088
-0.0171745,0.82191,0.125,0.3505,-2.5196
-0.0192184,0.817006,0.13005,0.337,-2.5304
-0.0210685,0.812023,0.1352,0.3235,-2.5412
-0.0227908,0.806965,0.14045,0.31,-2.552
-0.0243724,0.801828,0.1458,0.2965,-2.5628
-0.0258222,0.796624,0.15125,0.283,-2.5736
-0.0271354,0.791356,0.156799,0.2695,-2.5844
-0.0283076,0.786027,0.162449,0.256,-2.5952
-0.0293349,0.780642,0.168199,0.2425,-2.606
-0.030214,0.775203,0.174049,0.229,-2.6168
-0.0308415,0.769717,0.179999,0.2155,-2.6276
-0.0312077,0.76419,0.186049,0.202,-2.6384
-0.0317331,0.758617,0.192199,0.1885,-2.6492
-0.0320084,0.753006,0.198449,0.175,-2.66
-0.0321003,0.74736,0.204799,0.1615,-2.6708
-0.0320415,0.741686,0.211249,0.148,-2.6816
-0.0318347,0.73599,0.217799,0.1345,-2.6924
-0.0314836,0.730275,0.224449,0.121,-2.7032
-0.0309925,0.724546,0.231199,0.1075,-2.714
-0.0303662,0.718806,0.238049,0.094,-2.7248
-0.0296097,0.713059,0.244999,0.0805,-2.7356
-0.0287263,0.707307,0.252049,0.067,-2.7464
-0.0277053,0.701553,0.259198,0.0535,-2.7572
-0.0264783,0.695807,0.266448,0.04,-2.768
-0.0251283,0.690071,0.273798,0.0265,-2.7788
-0.0236909,0.684348,0.281248,0.013,-2.7896
-0.0221771,0.678638,0.288798,-0.0005,-2.8004
-0.0205992,0.672945,0.296448,-0.014,-2.8112
-0.0189705,0.66727,0.304198,-0.0275,-2.822
-0.0173046,0.661614,0.312048,-0.041,-2.8328
-0.0156153,0.655979,0.319998,-0.0545,-2.8436
-0.0139162,0.650364,0.328047,-0.068,-2.8544
-0.0121772,0.644774,0.336197,-0.0815,-2.8652
-0.0101048,0.63924,0.344447,-0.095,-2.876
-0.0085414,0.633666,0.352797,-0.1085,-2.8868
-0.00691499,0.628118,0.361247,-0.122,-2.8976
-0.00531324,0.622589,0.369796,-0.1355,-2.9084
-0.00376528,0.617075,0.378446,-0.149,-2.9192
-0.00228316,0.611572,0.387196,-0.1625,-2.93
-0.000875578,0.60608,0.396046,-0.176,-2.9408
0.000449429,0.600595,0.404996,-0.1895,-2.9516
0.00168471,0.595114,0.414045,-0.203,-2.9624
0.00282412,0.589634,0.423195,-0.2165,-2.9732
0.00386263,0.584153,0.432445,-0.23,-2.984
0.0050579,0.578705,0.441795,-0.2435,-2.9948
0.00583213,0.573184,0.451244,-0.257,-3.0056
0.00652219,0.567653,0.460794,-0.2705,-3.0164
0.00712103,0.562111,0.470444,-0.284,-3.0272
0.00760409,0.556553,0.480193,-0.2975,-3.038
0.00796665,0.550975,0.490043,-0.311,-3.0488
0.00820693,0.545373,0.499993,-0.3245,-3.0596
0.00832343,0.539743,0.510042,-0.338,-3.0704
0.00831515,0.534084,0.520191,-0.3515,-3.0812
0.00818179,0.528392,0.53044,-0.365,-3.092
0.00790741,0.522658,0.540788,-0.3785,-3.1028
0.00768789,0.51695,0.551234,-0.392,-3.1136
0.0071291,0.511141,0.561777,-0.4055,-3.1244
0.00643203,0.505277,0.572419,-0.419,-3.1352
0.00564277,0.499371,0.583158,-0.4325,-3.146
0.00473564,0.493413,0.593992,-0.446,-3.1568
0.00370993,0.4874,0.604924,-0.4595,-3.1676
0.00256822,0.481331,0.615952,-0.473,-3.1784
0.00131316,0.475201,0.627076,-0.4865,-3.1892
-5.23421e-05,0.469009,0.638295,-0.5,-3.2
-0.00153796,0.462744,0.64961,-0.5135,-3.2108
-0.00312635,0.456411,0.66102,-0.527,-3.2216
-0.0046834,0.450057,0.672526,-0.5405,-3.2324
-0.00645857,0.443592,0.684125,-0.554,-3.2432
-0.00836647,0.437035,0.69582,-0.5675,-3.254
-0.0103282,0.430408,0.70761,-0.581,-3.2648
-0.0123693,0.423704,0.719495,-0.5945,-3.2756
-0.0144877,0.41692,0.731473,-0.608,-3.2864
-0.0166782,0.410054,0.743548,-0.6215,-3.2972
-0.0189356,0.403104,0.755717,-0.635,-3.308
-0.0212614,0.396058,0.767943,-0.6485,-3.3188
-0.023642,0.388926,0.780167,-0.662,-3.3296
-0.0260714,0.381705,0.792391,-0.6755,-3.3404
-0.0284457,0.374447,0.804615,-0.689,-3.3512
-0.0309035,0.367125,0.816843,-0.7025,-3.362
-0.0334298,0.359746,0.82907,-0.716,-3.3728
-0.0359238,0.352342,0.841301,-0.7295,-3.3836
-0.0384161,0.344902,0.853549,-0.743,-3.3944
-0.0409061,0.337425,0.86581,-0.7565,-3.4052
-0.0433889,0.329913,0.878064,-0.77,-3.416
-0.0458601,0.322359,0.890312,-0.7835,-3.4268
-0.0483193,0.314756,0.902568,-0.797,-3.4376
-0.0507618,0.307108,0.914893,-0.8105,-3.4484
-0.0531806,0.299422,0.927245,-0.824,-3.4592
-0.0555014,0.291728,0.939602,-0.8375,-3.47
-0.0578194,0.283988,0.951999,-0.851,-3.4808
-0.060193,0.27616,0.964342,-0.8645,-3.4916
-0.0624974,0.268259,0.976584,-0.878,-3.5024
-0.0647601,0.260301,0.988727,-0.8915,-3.5132
-0.0669767,0.252295,1.00077,-0.905,-3.524
-0.0691423,0.244208,1.01271,-0.9185,-3.5348
-0.0712475,0.236107,1.02456,-0.932,-3.5456
-0.0732844,0.228016,1.0363,-0.9455,-3.5564
-0.0752502,0.219942,1.04794,-0.959,-3.5672
-0.0771424,0.211886,1.05948,-0.9725,-3.578
-0.0789042,0.203866,1.07093,-0.986,-3.5888
-0.0805843,0.195871,1.08227,-0.9995,-3.5996
-0.0822997,0.187871,1.09351,-1.013,-3.6104
-0.0838858,0.179901,1.10466,-1.0265,-3.6212
-0.0853849,0.171959,1.1157,-1.04,-3.632
-0.0867885,0.164048,1.12664,-1.0535,-3.6428
-0.0881057,0.156166,1.13748,-1.067,-3.6536
-0.0893362,0.148312,1.14823,-1.0805,-3.6644
-0.0904792,0.140488,1.15887,-1.094,-3.6752
-0.0915341,0.132694,1.16941,-1.1075,-3.686
-0.0925,0.12493,1.17985,-1.121,-3.6968
-0.0933259,0.117211,1.1902,-1.1345,-3.7076
-0.0940088,0.109541,1.20044,-1.148,-3.7184
-0.0947607,0.101883,1.21058,-1.1615,-3.7292
-0.0953635,0.0942664,1.22062,-1.175,-3.74
-0.095859,0.0866943,1.23057,-1.1885,-3.7508
-0.0962626,0.0791637,1.24041,-1.202,-3.7616
-0.0965743,0.0716753,1.25015,-1.2155,-3.7724
-0.0967943,0.0642296,1.25979,-1.229,-3.7832
-0.0969231,0.0568275,1.26934,-1.2425,-3.794
-0.0969614,0.0494699,1.27878,-1.256,-3.8048
-0.0969103,0.0421577,1.28812,-1.2695,-3.8156
-0.0967329,0.0348972,1.29737,-1.283,-3.8264
-0.0963625,0.0276995,1.30651,-1.2965,-3.8372
-0.0961209,0.0205251,1.31555,-1.31,-3.848
-0.0957157,0.0134066,1.32449,-1.3235,-3.8588
-0.0952242,0.00633642,1.33334,-1.337,-3.8696
-0.0946512,-0.000685,1.34208,-1.3505,-3.8804
-0.0939987,-0.00765701,1.35072,-1.364,-3.8912
-0.0932679,-0.014578,1.35926,-1.3775,-3.902
-0.0924602,-0.0214454,1.36771,-1.391,-3.9128
-0.0915773,-0.0282574,1.37605,-1.4045,-3.9236
-0.090621,-0.0350134,1.38429,-1.418,-3.9344
-0.0895937,-0.0417055,1.39243,-1.4315,-3.9452
-0.0885007,-0.0482815,1.40048,-1.445,-3.956
-0.0872628,-0.0547889,1.40842,-1.4585,-3.9668
-0.0859586,-0.0612358,1.41626,-1.472,-3.9776
-0.0845946,-0.0676217,1.424,-1.4855,-3.9884
-0.0831736,-0.0739462,1.43165,-1.499,-3.9992
-0.0816977,-0.0802088,1.43919,-1.5125,-4.01
-0.0801694,-0.086409,1.44663,-1.526,-4.0208
-0.0785911,-0.0925463,1.45397,-1.5395,-4.0316
-0.0769651,-0.0986204,1.46122,-1.553,-4.0424
-0.0752937,-0.104631,1.46836,-1.5665,-4.0532
-0.0735793,-0.110578,1.4754,-1.58,-4.064
-0.071669,-0.116505,1.48234,-1.5935,-4.0748
-0.0699572,-0.122386,1.48919,-1.607,-4.0856
-0.0681823,-0.128205,1.49593,-1.6205,-4.0964
-0.0663534,-0.133958,1.50257,-1.634,-4.1072
-0.0644906,-0.139646,1.50911,-1.6475,-4.118
-0.0625978,-0.145268,1.51556,-1.661,-4.1288
-0.0606772,-0.150824,1.5219,-1.6745,-4.1396
-0.0587312,-0.156315,1.52814,-1.688,-4.1504
-0.0567627,-0.161741,1.53428,-1.7015,-4.1612
-0.0547738,-0.167103,1.54033,-1.715,-4.172
-0.0527644,-0.172391,1.54627,-1.7285,-4.1828
-0.0505649,-0.177595,1.55211,-1.742,-4.1936
-0.0485421,-0.182747,1.55785,-1.7555,-4.2044
-0.0465201,-0.18784,1.5635,-1.769,-4.2152
-0.0444624,-0.19287,1.56904,-1.7825,-4.226
-0.0423962,-0.197838,1.57448,-1.796,-4.2368
-0.0403255,-0.202744,1.57982,-1.8095,-4.2476
-0.0382518,-0.207588,1.58507,-1.823,-4.2584
-0.0361766,-0.212369,1.59021,-1.8365,-4.2692
-0.0341014,-0.217087,1.59525,-1.85,-4.28
-0.0320284,-0.221733,1.60019,-1.8635,-4.2908
-0.0299595,-0.226318,1.60504,-1.877,-4.3016
-0.0279628,-0.230784,1.60978,-1.8905,-4.3124
-0.025945,-0.235172,1.61442,-1.904,-4.3232
-0.0239098,-0.239496,1.61896,-1.9175,-4.334
-0.0218835,-0.243757,1.62341,-1.931,-4.3448
-0.0198697,-0.247954,1.62775,-1.9445,-4.3556
-0.017869,-0.252086,1.63199,-1.958,-4.3664
-0.0158819,-0.256151,1.63613,-1.9715,-4.3772
-0.013909,-0.260147,1.64018,-1.985,-4.388
-0.0119534,-0.264066,1.64412,-1.9985,-4.3988
-0.0100145,-0.267915,1.64796,-2.012,-4.4096
-0.00809314,-0.271696,1.6517,-2.0255,-4.4204
-0.00604221,-0.275442,1.65534,-2.039,-4.4312
-0.00409161,-0.27915,1.65889,-2.0525,-4.442
-0.00225203,-0.282802,1.66233,-2.066,-4.4528
-0.000389931,-0.286384,1.66567,-2.0795,-4.4636
0.0014544,-0.289898,1.66891,-2.093,-4.4744
0.00327628,-0.293342,1.67206,-2.1065,-4.4852
0.00507543,-0.296717,1.6751,-2.12,-4.496
0.00684804,-0.300013,1.67804,-2.1335,-4.5068
0.00859611,-0.303239,1.68088,-2.147,-4.5176
0.0103189,-0.306395,1.68363,-2.1605,-4.5284
0.0120155,-0.309482,1.68627,-2.174,-4.5392
0.0137926,-0.312485,1.68881,-2.1875,-4.55
0.0155075,-0.315417,1.69125,-2.201,-4.5608
0.0170677,-0.318296,1.6936,-2.2145,-4.5716
0.0186489,-0.321106,1.69584,-2.228,-4.5824
0.0202047,-0.323848,1.69798,-2.2415,-4.5932
0.0217299,-0.32652,1.70002,-2.255,-4.604
0.0232204,-0.329114,1.70197,-2.2685,-4.6148
0.0246796,-0.331639,1.70381,-2.282,-4.6256
0.0261067,-0.334095,1.70555,-2.2955,-4.6364
0.0275013,-0.336482,1.70719,-2.309,-4.6472
0.0288629,-0.3388,1.70873,-2.3225,-4.658
0.030272,-0.341037,1.71018,-2.336,-4.6688
0.0316622,-0.343198,1.71152,-2.3495,-4.6796
0.032861,-0.34531,1.71276,-2.363,-4.6904
0.0340812,-0.347355,1.7139,-2.3765,-4.7012
0.0352705,-0.349331,1.71495,-2.39,-4.712
0.0364188,-0.351231,1.71589,-2.4035,-4.7228
0.0375305,-0.353064,1.71673,-2.417,-4.7336
0.0386053,-0.354829,1.71747,-2.4305,-4.7444
0.0396428,-0.356526,1.71812,-2.444,-4.7552
0.0406427,-0.358156,1.71866,-2.4575,-4.766
0.0416044,-0.359719,1.7191,-2.471,-4.7768
0.0425838,-0.361205,1.71944,-2.4845,-4.7876
0.0435821,-0.362611,1.71969,-2.498,-4.7984
0.0443565,-0.363974,1.71983,-2.5115,-4.8092
0.0451529,-0.365271,1.71987,-2.525,-4.82
